x_m,y_m,z_m,signed_error_m,frame_idx
-0.8583079342547713,0.6005068766808539,1.307905726999429,-0.0002468589307615,4020
-0.8483027558036786,0.8254730398329191,1.2702396898496784,8.492379571789499e-07,4020
-0.8463817379097891,0.6931393010198337,1.2912423541475873,0.0001209985811498,4020
-0.8343997443011804,0.7857702468629004,1.274588636417403,-7.748402440679869e-05,4020
-0.8325323242486312,0.6533419133897271,1.2957051194365783,-0.0001606974967757,4020
-0.8225474399040373,0.8782105874142851,1.2586433870940164,-0.0003434148237897,4020
-0.8205623937214703,0.7460253028291989,1.2789339280988594,0.0001299621925737,4020
-0.8187155974243934,0.6135793931169471,1.3001717445542185,8.928790582624774e-05,4020
-0.8087029889560107,0.8385190544895844,1.2623716127537783,-0.0001640791235192,4020
-0.8067602021302693,0.7061987589375878,1.2834683232044823,-8.88792198749655e-05,4020
-0.8048585663620633,0.5737894808257041,1.3045576192042372,-5.478623795122928e-05,4020
-0.7968195146873747,0.930983216938952,1.2471442887277933,-2.946071205531253e-07,4020
-0.7947999774535124,0.7988162615195656,1.266720559321503,-0.0001339507408721,4020
-0.7929107884691113,0.6664013713074812,1.2879310884934734,8.979420781825287e-06,4020
-0.78289239680763,0.8912680436747106,1.251171496620084,-7.51154366710402e-05,4020
-0.7809025983039003,0.759061816970378,1.2711794912428656,-0.000140338572422,4020
-0.7790521391159626,0.626599622965933,1.2923050415619437,-5.8781441870457696e-05,4020
-0.7711898872646148,0.983832801944858,1.2346297076120505,0.0001131303598847,4020
-0.7690479458596033,0.8515765107500097,1.2548997222798457,-8.82193456038724e-05,4020
-0.7671004067126992,0.719235273078767,1.2757138863484885,0.0001054091810148,4020
-0.7651951080536327,0.5868097106746899,1.2966909162119622,-5.641605937967142e-06,4020
-0.7572340547004835,0.9440996910801946,1.2390353861318033,-0.0001291641253528,4020
-0.7551928210813756,0.8118060836901897,1.2592111402281077,-5.261569054251791e-05,4020
-0.7532065272539787,0.6794185113304545,1.2800986476035456,3.163129518667096e-05,4020
-0.7513467874349167,0.5470798862938342,1.3011148512505288,-0.0001321974232395,4020
-0.7456042463860382,1.0367178960043524,1.222030635589055,5.887917926953451e-05,4020
-0.7433069368207388,0.9043845178159532,1.243062594024094,-5.2627848450677306e-05,4020
-0.7412954419317637,0.7720516391410022,1.2636700721494702,-9.560972449685484e-05,4020
-0.73934787790083,0.6396167629889062,1.2844726006720155,0.0001048969427754,4020
-0.7315862534635276,0.9969250350621548,1.2263175348505184,2.3719842116000367e-05,4020
-0.729354568639488,0.8645660965291984,1.2474996281365558,-4.313750335751404e-05,4020
-0.7273607249368359,0.732285300926292,1.268151999941333,2.25746539114155e-05,4020
-0.7254845889313334,0.5998544835619994,1.2889895901994128,-1.150439422878402e-05,4020
-0.7200641122023996,1.0895632125822952,1.21025016504537,-0.0003277039560365,4020
-0.7176304208993963,0.9571919241974916,1.2307232133702712,5.571845798168357e-05,4020
-0.7154994438612604,0.8247956694693783,1.2518110460848175,-0.0001043456452088,4020
-0.7134668454781155,0.6924685391779796,1.2725367611963905,-9.379451199414968e-06,4020
-0.7116362683126174,0.5601246591811437,1.2934135252379797,2.292862314197397e-05,4020
-0.7060013084018099,1.0498283882736663,1.2144107108660216,-5.087188145863619e-05,4020
-0.7036893101747542,0.9174062741621152,1.2352328474641765,3.1844117635640434e-05,4020
-0.701618159412484,0.7850775127538819,1.2559542824530494,-2.347730350610311e-05,4020
-0.6995733762240331,0.6526993369657583,1.277150695701841,-4.0158262551562296e-05,4020
-0.6978957834846855,0.5202995419514578,1.2977292867329582,-0.0001066782313081,4020
-0.694527436111176,1.1422999606526207,1.1989983579582364,-0.0003424843354671,4020
-0.6919833154792994,1.010035527331469,1.2186976101274851,-0.0001384508553871,4020
-0.6897369419935034,0.8775878528753603,1.2396698815766385,7.375129437180855e-05,4020
-0.6876834424175563,0.7453111745391717,1.2604362102449125,7.334190440255045e-05,4020
-0.6857100872545365,0.6129370575388515,1.281667685229238,-3.261096137578689e-05,4020
-0.6804246273784149,1.1026088524918092,1.2029423659979992,0.0001537777137418,4020
-0.6779604601064912,0.9702355077955908,1.2230748081349634,-4.457386051209128e-05,4020
-0.6758152265164314,0.8377989555017658,1.244199738254079,-5.9650684875220406e-05,4020
-0.6736396163134053,0.7055487428012565,1.2660133146423085,7.434854097752852e-05,4020
-0.6719355484000036,0.5731189769659204,1.285699366716522,-0.0001032551066263,4020
-0.6663618235778253,1.0628740281831806,1.2071029118186507,-0.0001483602712257,4020
-0.6640193493818491,0.9304498577602144,1.2275844422288689,-4.208746618197812e-05,4020
-0.6619339420676549,0.7980807987862693,1.2483429746223105,-0.000170140678857,4020
-0.6597461470593231,0.6657795405890352,1.270627249147759,-0.0001599424035805,4020
-0.6581950635720718,0.5332938597362344,1.2900151282115009,0.0001195687207246,4020
-0.6549366016096254,1.155312711442952,1.1916558282405916,-4.868709184036035e-05,4020
-0.6523514883372366,1.0231070894729313,1.2113708196016244,7.708927360281642e-05,4020
-0.6501084986116199,0.8906115730529619,1.2320571112849656,-4.8115629547512695e-05,4020
-0.6480182797861012,0.7583292992406128,1.2529673683403617,-1.3204460816054753e-05,4020
-0.645981650717709,0.6259818555203489,1.2741495678850567,-3.746304827605823e-05,4020
-0.6443519026517008,0.4934364170468088,1.2946673682365546,7.566163195695669e-05,4020
-0.6408337928768644,1.1156216032821409,1.1955998362803544,-0.0004141128484708,4020
-0.6383286329644284,0.9833070699370532,1.215748017609103,-5.796463530696045e-05,4020
-0.6361867831345478,0.8508226756793673,1.2365869679624062,-0.0001157382630213,4020
-0.6339744536819503,0.7185668675026975,1.2585444727377575,0.0001367263792736,4020
-0.6322071118631761,0.5861637749474178,1.2781812493723406,5.786184633229524e-05,4020
-0.6267050291275871,1.075935928838316,1.199928646253027,-4.717726426114316e-05,4020
-0.6243319690492085,0.9434671790283736,1.2200417320432695,7.460641489274306e-05,4020
-0.6222340180965712,0.8110171554151555,1.2408873947851564,4.610697071184139e-05,4020
-0.6201106991421199,0.6787433701701301,1.2624679834537205,-6.113542488980772e-05,4020
-0.6184060261351304,0.546304538417771,1.282242751159956,4.310083940082393e-05,4020
-0.6126946938869984,1.0361689901280664,1.2041965540360005,-0.0001924235073602,4020
-0.6104211182789793,0.9036288943211208,1.2245144010993667,8.447449993426864e-05,4020
-0.6083183558150175,0.771265655869499,1.2455117885032074,-4.610481309420822e-05,4020
-0.6063462028005058,0.6389456851014438,1.2659903021910182,1.7044705790114634e-06,4020
-0.6045628652147594,0.5064470957283455,1.2868949911850098,0.0002602596989346,4020
-0.6012833625036964,1.1285987160689075,1.1882341521320583,0.0001157256922138,4020
-0.5986855753134527,0.9963392460632332,1.2082753575638563,2.5069292245126492e-05,4020
-0.5965104953143756,0.8638031879417454,1.2290835730343252,5.28595671901097e-05,4020
-0.5944507309683832,0.7314712081520474,1.2499676420313746,1.867909933977313e-05,4020
-0.5924681512364247,0.599162363156939,1.2707308156451629,-5.043427708746606e-05,4020
-0.5907100279532904,0.4665290059462335,1.2916110401445802,0.0001071964338413,4020
-0.587154598754419,1.0889130416250827,1.1925629621047311,-0.0003133603841122,4020
-0.5846889113982328,0.9564993551545536,1.212569071998023,-8.136527404217775e-05,4020
-0.582557730276399,0.8239976676775337,1.2333839998570757,-9.411142331097744e-05,4020
-0.5805869764285528,0.6916477108194801,1.253891152747337,-0.0002063210107875,4020
-0.578667065508379,0.5593031266272923,1.274792317432778,-6.969701755935725e-05,4020
-0.573069051350195,1.0491619583344856,1.197388152802001,4.991361549895601e-05,4020
-0.5707520984531043,0.9166471522209292,1.2170310401378532,-8.736492742537905e-05,4020
-0.5685492856856239,0.7841382685927023,1.2385318203105742,0.000138396909696,4020
-0.5667264723026635,0.6518918904764317,1.2582078264680996,-9.104969370887785e-05,4020
-0.5648440737360254,0.519449346076126,1.2791245692959192,-4.246960691867835e-05,4020
-0.5590599327766493,1.0093322142696524,1.201466956329857,-0.0003903858572418,4020
-0.5568414754885006,0.8768214458415536,1.2216002120728118,-6.343254069425541e-05,4020
-0.5546816608389896,0.7443438208752506,1.242987673838741,-0.0003404613295657,4020
-0.5528484207385824,0.612108568531927,1.262948339922244,-3.6766670546140015e-06,4020
-0.5509912364745563,0.479531256294014,1.2838406182554896,0.0001672957088395,4020
-0.5475251755259434,1.1019547175260174,1.184760710252624,8.309415602634346e-05,4020
-0.5450960239929644,0.9695224789571568,1.2053431634895797,-3.1561612500362324e-05,4020
-0.5429372109358108,0.8369745385498801,1.2260210703557444,-6.523899210445633e-05,4020
-0.540921641384982,0.7045764607151896,1.246642375323749,-2.058533842227289e-05,4020
-0.5389333392473377,0.5722609441867383,1.2673582648660169,6.832430308423981e-05,4020
-0.5334396281217195,1.0622036342354202,1.189585900949894,0.0003025970285903,4020
-0.5311592110478358,0.9296702760235322,1.2098051316294096,-7.470567439446518e-05,4020
-0.5289287663450357,0.7971151394650486,1.231168890809243,0.0001758970645103,4020
-0.5270611372590928,0.6648206403721413,1.250959049044511,-0.0002058074418479,4020
-0.5251103474749839,0.5324071636355721,1.271690516729158,5.45559843216567e-05,4020
-0.5194264491445749,1.0222965057674596,1.1951916465978407,1.886491383258637e-05,4020
-0.5171826167259936,0.8897968038424616,1.2144246950893247,4.492528091035869e-05,4020
-0.5149445537551834,0.7572366435566669,1.2362038418063714,-7.933643110882849e-05,4020
-0.5132034141295873,0.6250103905764877,1.2552256045167771,2.8279511660428414e-05,4020
-0.50546254036089,0.9824867704549638,1.1990678537575636,-0.0004928562555407,4020
-0.503278352173304,0.8499498965507881,1.2188455533722573,-0.0001355109788754,4020
-0.5011845343011758,0.7174692833966059,1.239858543291379,-0.0003800381449734,4020
-0.4992883326383424,0.585162766231299,1.25963552946055,-0.0001331455281879,4020
-0.4938293977954552,1.0752818480536035,1.1814291987222731,1.4827126390483392e-05,4020
-0.4914808528124673,0.9426179112756766,1.2031108317530328,9.31762156561669e-05,4020
-0.4892487843652787,0.8099859099715403,1.2242918845307578,0.0003257888976301,4020
-0.4873505634293581,0.6777082661794996,1.2437754029910688,2.0392942356402263e-05,4020
-0.4798162188183107,1.035374719585643,1.18703494437022,0.0005658756476148,4020
-0.4775042584906251,0.902744439094606,1.207730395212948,-0.0002795614094218,4020
-0.4752645717754264,0.7701074140631584,1.229326835527886,-0.0003968072884732,4020
-0.4734928402998526,0.6378980163838459,1.248041958463335,-0.0001854234890404,4020
-0.4656967851429859,0.9953862093426245,1.1936432187939796,0.0002090985664964,4020
-0.4635905494276928,0.8628855501494319,1.212134336767137,-1.836073802261029e-05,4020
-0.4614864449900939,0.7303174013762425,1.2331582923850155,-5.8148138787371406e-05,4020
-0.4517150975945632,0.9555173501633372,1.1976861967894488,-0.0005270898396306,4020
-0.4495609816196677,0.8229215635701841,1.2175806679256378,0.0002238608035859,4020
-0.4476524741182762,0.6905563841591362,1.2370751520847056,-0.0004663028535056,4020
-0.4402056600825706,1.0485450100220377,1.178169392214251,2.4555536102047197e-06,4020
-0.4377603744148475,0.9156219498382668,1.2017777661660305,0.0001830914902325,4020
-0.4356248531347584,0.7828726455153793,1.2228473866355576,-9.447708922746824e-05,4020
-0.4260862264072459,1.008556499779019,1.184777666638011,0.0013591561143791,4020
-0.4238466653519152,0.8757630608930926,1.20618170772022,-0.000456919358833,4020
-0.4218467263494259,0.7430826328284633,1.226678843492687,-0.0006543704421063,4020
-0.4118477731335696,0.9683832275543118,1.1929851358450685,0.0002809612766018,4020
-0.4099724637697248,0.835854678787043,1.2103612447341705,0.0001658380624444,4020
-0.3978930499538538,0.9284878272292414,1.19707670522165,-0.0006008055188767,4020
-0.3960363352848156,0.7958057607322382,1.21562796344409,0.0001318593284256,4020
-0.3865802270573952,1.02183982914782,1.1748394605132213,-3.089345719478609e-06,4020
-0.3839750446146603,0.8885309895413824,1.2011846760358866,0.0002704794164556,4020
-0.3723417737837189,0.981666556923113,1.1830469297202786,0.0023703579871513,4020
-0.37010084303247,0.8486226074353329,1.2053642130498372,-0.0006278995559957,4020
-0.3579009714162315,0.941248856854469,1.1934941767663447,0.0005063677322413,4020
-0.343982966077038,0.90129201916661,1.1976021475805814,-0.0007609443547441,4020
-0.3329900388433833,0.9951461296442972,1.1715077012117143,-7.055055667555543e-05,4020
-0.3185492364758958,0.9547284295756532,1.1819549482577807,0.0043371188392898,4020
-0.8434059431474381,0.7722321632701098,1.4441102537704489,-0.0004161722985106,4320
-0.8396467993294856,0.8143430947377444,1.4440325040034625,-8.807477076997611e-05,4320
-0.8050135261542852,0.7265877394425759,1.4426590913675028,-0.0002498441680212,4320
-0.8013535818788418,0.7687368420241321,1.442260652469031,-1.5229338266420369e-05,4320
-0.7975944380608891,0.8108477734917667,1.442182902702045,-0.0004255809904963,4320
-0.7938881717234588,0.8529507567372603,1.441829076640314,-9.039131751222008e-05,4320
-0.7665919649030166,0.6807919402796516,1.442267776942859,-0.0001888817136035,4320
-0.7627675181516964,0.7229813201365625,1.442837726216752,-7.705563261688197e-05,4320
-0.7591075738762529,0.7651304227181186,1.44243928731828,-1.2212337119413276e-05,4320
-0.7554530465743314,0.8073590507183621,1.440392999082346,5.186982308874599e-05,4320
-0.7517467802369011,0.8494620339638557,1.4400391730206148,-0.0002773268229663,4320
-0.7480672757739997,0.8915180188549163,1.4392889969257014,-1.40281478463386e-05,4320
-0.7281019790485468,0.6349347323436059,1.4416026565194855,-5.9267675971738654e-05,4320
-0.7243424575009751,0.6772129036612071,1.4415321134560442,0.0003264170680976,4320
-0.7205180107496549,0.719402283518118,1.4421020627299372,-0.0002392179859379,4320
-0.716795973743388,0.7614949083159694,1.4426257531898183,4.733599403568267e-05,4320
-0.7131414464414665,0.8037235363162131,1.440579464953884,6.31214900819882e-05,4320
-0.7096006915019808,0.8459439841400567,1.438107222623065,-0.0001108447318844,4320
-0.7059211870390794,0.8879999690311173,1.4373570465281515,-0.0004209579511355,4320
-0.7022166255251235,0.930132982300894,1.4370238126748265,7.587703483094566e-07,4320
-0.689553172440304,0.5890585671232669,1.4406723798505734,-8.088106680850804e-05,4320
-0.6858533244151315,0.6312944569438421,1.4400879329856489,-0.0001230011965291,4320
-0.6820938028675598,0.6735726282614434,1.4400173899222075,-7.220143463346901e-05,4320
-0.6782761498153527,0.7158408493394168,1.4401676515166568,-5.860757731807748e-05,4320
-0.6745541128090856,0.7579334741372684,1.440691341976538,-0.0001929684374538,4320
-0.6709247634172324,0.8001533028463177,1.439541979260118,0.0001340419643291,4320
-0.6673840084777467,0.8423737506701612,1.4370697369292988,-0.0001269722991308,4320
-0.6638279680556654,0.8844944378917823,1.4355484754080678,-9.095714194391756e-05,4320
-0.6601234065417095,0.9266274511615588,1.4352152415547423,-0.0002606145957906,4320
-0.6564879229905163,0.9687817542438792,1.4347709156538977,-0.0001580998248678,4320
-0.651007103634085,0.5430741679476261,1.439921057734121,9.661946787326016e-05,4320
-0.6473501419753833,0.585420620092211,1.439403228426431,0.0001282054527907,4320
-0.6436502939502109,0.6276565099127862,1.4388187815615066,-0.0001294872343238,4320
-0.6398801711237679,0.6699305839960943,1.4386801523731396,0.0002636709445701,4320
-0.6360625180715607,0.7121988050740677,1.438830413967589,-0.0001900270785777,4320
-0.6325328896926266,0.7544217471421653,1.437501845107179,-0.0001128758699662,4320
-0.6289035403007733,0.7966415758512145,1.4363524823907592,-0.0003141474210804,4320
-0.6251796816792518,0.8387428123825409,1.4362415859938458,-0.0002223991709169,4320
-0.6216236412571704,0.880863499604162,1.4347203244726148,-7.959071752740299e-05,4320
-0.6179549866698874,0.9230697307900187,1.433397906714431,4.891821687195291e-05,4320
-0.6143195031186941,0.9652240338723392,1.4329535808135858,-0.0001248254817097,4320
-0.6123840679081274,0.4970413600006903,1.4387572061889218,0.0001068757067871,4320
-0.610777326221591,1.007399662787702,1.4322248486497389,-4.9655851223413816e-05,4320
-0.6087367422826249,0.5394269370311491,1.4383167802783512,6.354119933993374e-05,4320
-0.6050797806239232,0.581773389175734,1.4377989509706612,3.0909167378800895e-05,4320
-0.601344729790048,0.624052298000787,1.437563748615906,7.651543537443017e-05,4320
-0.5975746069636051,0.6663263720840951,1.4374251194275394,-1.693608867239793e-05,4320
-0.5939085072563148,0.708698862079017,1.4367507350392843,8.584639589931387e-05,4320
